# timestamp wx wy wz ax ay az
1455210164611826432 0.1057960277320573 -0.0519111522266986 0.1633338174939789 -0.0247107049720764 0.3524723483005524 0.0144144033231735
1455210164627362816 0.0999089343738052 -0.0534727779582798 0.1600246108077016 -0.0270964895170212 0.3628428514962196 0.0108733229537010
1455210164644653568 0.0943114637788409 -0.0546351159476255 0.1565707798268471 -0.0173889931342125 0.3586511094161987 0.0168824885501862
1455210164659725824 0.0873695402497080 -0.0565322933186539 0.1525682883929562 -0.0152767648336411 0.3636390544811248 0.0129437275440216
1455210164675827200 0.0806616127065938 -0.0595825115836626 0.1485332424779000 -0.0016676362751007 0.3455677138737678 0.0118782516911507
1455210164691608576 0.0744302005825860 -0.0625575528058399 0.1444910606227030 -0.0078610431712151 0.3520626592461586 0.0082629510702133
1455210164707428864 0.0678972267441235 -0.0672567325072178 0.1409119625336545 -0.0045418940728188 0.3527311091268540 0.0023183915091515
1455210164723526400 0.0628575419236708 -0.0718146648022806 0.1382881203539092 -0.0045982887447357 0.3614659236758232 0.0000121954647064
1455210164739383808 0.0578874281919548 -0.0771570684806815 0.1346759151777693 0.0040483705509186 0.3523874850745201 -0.0050314896076202
1455210164755646720 0.0537130350360213 -0.0822206977824951 0.1327957354323983 -0.0008154501216888 0.3674725267283440 -0.0146707138337135
1455210164771452928 0.0506593493352734 -0.0882338931499430 0.1330433388400067 0.0028568624262810 0.3662543644055367 -0.0171072816404343
1455210164787719936 0.0491594689935657 -0.0937027024379040 0.1347173686117169 0.0026565350842476 0.3559232720137596 -0.0180811792798042
1455210164803710208 0.0480202805319956 -0.0997244172576791 0.1367066460827236 0.0048450972674370 0.3587396200588226 -0.0198862951033592
1455210164819538176 0.0466491493816072 -0.1062624724075014 0.1392493057913795 0.0075612629367828 0.3584185164658546 -0.0239783785392761
1455210164835608064 0.0457621170015291 -0.1126541695448768 0.1413812581230455 0.0047872623335838 0.3634911751192093 -0.0208697695493698
1455210164852763136 0.0462421730933045 -0.1180292528730141 0.1441281609820218 0.0165485722373962 0.3623218694740296 -0.0214897555511475
1455210164868498688 0.0481275792923149 -0.1219385882635547 0.1466931765964483 0.0148581723418236 0.3788694503623008 -0.0177330473946571
1455210164884199424 0.0507920266892006 -0.1253471654795860 0.1493722793688128 0.0196094281270027 0.3767276686349869 -0.0152537767567635
1455210164899518720 0.0543518994183399 -0.1276915528450855 0.1527359463678015 0.0200095216700554 0.3845495815728187 -0.0113074216422081
1455210164915737344 0.0581686726504531 -0.1302417852523010 0.1550384182409043 0.0307744508845329 0.3852293290925979 -0.0053184758269310
1455210164931970048 0.0620183305957066 -0.1314303021151621 0.1560492463326742 0.0305052154259682 0.3795568668092727 -0.0093637975116730
1455210164947495424 0.0647159037218113 -0.1312665137133806 0.1559097699284840 0.0427312997270584 0.3789661162543297 -0.0083138278554916
1455210164964060928 0.0665395046098236 -0.1297337593111769 0.1547546730741423 0.0499070774918556 0.3885326353096962 -0.0064026376755714
1455210164979565312 0.0677079279222601 -0.1267404874197575 0.1523300380070960 0.0539409706046104 0.4017144736907005 -0.0088757357623100
1455210164995551488 0.0689643966719151 -0.1225849427864391 0.1493291840960531 0.0491631541447639 0.4083115841370582 -0.0093730563384056
1455210165012947456 0.0710196885800227 -0.1182653421036496 0.1459851978575200 0.0665887710824966 0.3981276229191780 0.0001293617084503
1455210165028270336 0.0734594810284131 -0.1138417130223595 0.1426605568211453 0.0699699823770523 0.3844738462406159 -0.0000578723432541
1455210165043836928 0.0763808595546254 -0.1100966866815936 0.1393496497065120 0.0610522171527862 0.3804336309391022 0.0030333225705147
1455210165059692544 0.0807224206637636 -0.1062559103785755 0.1363044421790944 0.0646134237799644 0.3761333080728531 -0.0010361281778336
1455210165075639552 0.0843095069045019 -0.1026067418580858 0.1340972022834118 0.0524198482482910 0.3838024971313477 -0.0058356046808243
1455210165092270336 0.0881919323838077 -0.0989980041176852 0.1314870088042532 0.0591234258497238 0.3828067898112297 -0.0156422172714233
1455210165108052992 0.0906238285595661 -0.0946760358846867 0.1301921905349010 0.0533097804872513 0.3739988211787224 -0.0263306816703796
1455210165123575808 0.0920623656487250 -0.0893081004809152 0.1298310512437003 0.0387241169265747 0.3815895814281464 -0.0291349464789391
1455210165139655168 0.0946555788127733 -0.0840749463283321 0.1301090439825076 0.0385127912206650 0.3791777225307464 -0.0292832560489655
1455210165155836160 0.0969385337098273 -0.0795729657161913 0.1318358882333757 0.0367746195200920 0.3769682297877311 -0.0271723183727264
1455210165175043584 0.1006889209938676 -0.0757887562863070 0.1347561122792554 0.0187624792897224 0.3745512270977020 -0.0284036113952637
1455210165187940096 0.1048605777517810 -0.0728404665172795 0.1404842295678158 0.0041360207773209 0.3712958984373093 -0.0279767888352394
1455210165203914752 0.1079706265938393 -0.0691242422637028 0.1461023689560002 -0.0013954267691612 0.3688432819975853 -0.0270788322797775
1455210165219888640 0.1107100459701525 -0.0668321687030763 0.1509770616258587 0.0052700867668152 0.3690450683062553 -0.0282009085562706
1455210165235641088 0.1112389497626422 -0.0644241677401986 0.1534679907619203 0.0133657617007256 0.3614979648277283 -0.0300649815957069
1455210165251686144 0.1117145517174945 -0.0622004668458182 0.1555709785535707 0.0189664353436470 0.3591337655071258 -0.0261895547053337
1455210165267592192 0.1126610884373889 -0.0605187099122052 0.1565030223508128 0.0220197345342636 0.3642911003395080 -0.0282017876771927
1455210165283743232 0.1128970125520368 -0.0594966472753768 0.1576252371551753 0.0209464588212967 0.3691288092502594 -0.0266683576279640
1455210165299920384 0.1156409672916863 -0.0592882296200477 0.1593247067731984 0.0211901062496185 0.3765466071344375 -0.0151419974667549
1455210165315850240 0.1201500239228434 -0.0589455620141678 0.1617172201227567 0.0262885773896217 0.3795789757652282 -0.0139226193384171
1455210165331565056 0.1254957592157681 -0.0589967186755471 0.1641392692603846 0.0308891481078148 0.3786206965507507 -0.0185577563430786
1455210165347587840 0.1305601102342371 -0.0594461484147867 0.1668751998956697 0.0324821339233398 0.3772296840909004 -0.0268134312848091
1455210165364088576 0.1356212068698540 -0.0591966421785793 0.1690668509779115 0.0286178176250458 0.3855781343469620 -0.0360760176622391
1455210165380392960 0.1404619322515891 -0.0581939074333622 0.1724986722639370 0.0363775561385155 0.3776848816815376 -0.0352391319538116
1455210165395694592 0.1457027722870782 -0.0561220839527879 0.1766985998084021 0.0407283816960335 0.3920545059517860 -0.0394727912675858
1455210165411960576 0.1527287571644388 -0.0553360519570510 0.1820847871867045 0.0423737032634735 0.3900936547921180 -0.0379749936727524
1455210165427788288 0.1599428131464004 -0.0550608395584217 0.1882932694937268 0.0413623588137627 0.3877251720951080 -0.0388753257251740
1455210165444097792 0.1671940694940487 -0.0546181462851595 0.1948263924692103 0.0356637099497795 0.3890482864922523 -0.0361953910606384
1455210165462013184 0.1745530001077300 -0.0545355803018837 0.1999127838088608 0.0370641869880676 0.3972075199983597 -0.0302318836380005
1455210165475979008 0.1817606258872395 -0.0542961354882747 0.2033698505304398 0.0334240839343071 0.3899734209774971 -0.0256237375161171
1455210165491870720 0.1882627230360236 -0.0539055589459648 0.2059803462783822 0.0381505185819626 0.3871592800870896 -0.0196068281736374
1455210165509262848 0.1943522406055715 -0.0537412592172540 0.2081486560852500 0.0281068239129066 0.3927255744905472 -0.0167526031101227
1455210165523456256 0.2001122772113770 -0.0538734319021546 0.2094397579133009 0.0299817456786156 0.3880276083970070 -0.0117925280488968
1455210165539905024 0.2053857929018609 -0.0530573714335465 0.2099646603062528 0.0333082831336975 0.3831827355859757 -0.0072323220743179
1455210165555952384 0.2088918990717526 -0.0510068279416626 0.2091884007801360 0.0164989673717499 0.3856967782620430 0.0056841901305199
1455210165571537408 0.2101687370090051 -0.0493548171858452 0.2068315498207349 0.0184329772862434 0.3866536359192848 0.0090540476718903
1455210165588856832 0.2092738815932248 -0.0470497940044182 0.2032746438530500 0.0214444714713097 0.3764146267679214 0.0121026706873894
1455210165604936448 0.2072344501409892 -0.0447575393488375 0.1987446574388859 0.0183051306585312 0.3732697680685043 0.0093108070952415
1455210165619628800 0.2059607693812090 -0.0414697031987277 0.1946495891991816 0.0151870196807861 0.3793257141208649 0.0102197807192802
1455210165636209152 0.2045340487378068 -0.0364914428572371 0.1910807389540077 0.0129494698870659 0.3675523209805488 0.0207576909841537
1455210165651855872 0.2032317456542110 -0.0304741475532910 0.1883572266388856 0.0073228528245926 0.3714301046631813 0.0268334640190124
1455210165667493376 0.2016684021837267 -0.0237415591384828 0.1854929569390890 -0.0034919992354393 0.3745760295305252 0.0335794825858116
1455210165683665664 0.1992838476910861 -0.0166461576357286 0.1814701362650169 -0.0034217256757736 0.3630508477654457 0.0292903264257431
1455210165699429120 0.1944597817135500 -0.0105533923412313 0.1768156204382807 -0.0146109336110115 0.3637320916612625 0.0349578319634438
1455210165715928576 0.1880726838553772 -0.0059789084999937 0.1721145525556900 -0.0164652240921021 0.3560548408768653 0.0337924730100632
1455210165732819968 0.1808735615492283 -0.0025259097569798 0.1686358902608316 -0.0350545726742744 0.3524089206612587 0.0373276052847862
1455210165747597312 0.1743174182092821 -0.0004729015095070 0.1676522210858583 -0.0433496584198952 0.3540451143348693 0.0284904947289467
1455210165764026880 0.1683455271387608 0.0010902781765703 0.1688904937873654 -0.0369460855093002 0.3574788858377456 0.0194715744845390
1455210165779518976 0.1627149534514468 0.0007886339041219 0.1705020830841575 -0.0355097702649117 0.3589487012006760 0.0167766199455261
1455210165796160768 0.1558140199662318 0.0014598410462989 0.1712135492325333 -0.0335247339275360 0.3579145557210922 0.0116098579441071
1455210165811859712 0.1479542725884973 0.0033407664767752 0.1704694447134181 -0.0235654348670006 0.3703386479813576 0.0123813707243919
1455210165828099840 0.1394271064152365 0.0047870014330649 0.1677995831100362 -0.0151143519194603 0.3651539668768883 0.0165265942143440
1455210165843755520 0.1313275107549878 0.0051447878044532 0.1642440939440512 -0.0144606787521362 0.3579710252118110 0.0134586866526604
1455210165861227776 0.1248920698651273 0.0044170324312700 0.1616956378652827 -0.0051707086932182 0.3558744527455330 0.0101382469299316
1455210165877455360 0.1213455688678213 0.0025349498573001 0.1618184109231160 -0.0060319666263580 0.3736648861612319 0.0058286652369499
1455210165891571200 0.1192012155265393 0.0001518201558427 0.1638936645551742 -0.0123167833936691 0.3730945611392021 0.0008878560172081
1455210165908105984 0.1176743040997673 -0.0025591127178704 0.1650053398995227 0.0007034276705742 0.3729990362339020 0.0022046482255936
1455210165923436800 0.1162001738626395 -0.0054730703457051 0.1669471478556793 0.0008944961858749 0.3699323070683479 -0.0029036989962578
1455210165939497472 0.1142554457503477 -0.0089137319949692 0.1686188007561165 0.0006535048250198 0.3807489921890259 -0.0059600470530510
1455210165957053696 0.1134279270311495 -0.0116277820987382 0.1712523062158772 0.0000763151779175 0.3901626751368522 -0.0017270985178947
1455210165971553792 0.1131180975330908 -0.0138936994227185 0.1725983676993441 0.0026752023753166 0.4017156333821296 0.0000034042554855
1455210165987469824 0.1140382902634821 -0.0141637519467358 0.1724313129304856 0.0078943375380516 0.4069179904285431 0.0012969465211868
1455210166004855296 0.1153547973167519 -0.0138169844043577 0.1711635856673223 0.0235590752688408 0.4076016472307205 0.0073299793154716
1455210166019646208 0.1163157084486299 -0.0122508392884066 0.1693613646365411 0.0171675107759476 0.4069134638910293 -0.0000685340225220
1455210166036020224 0.1157854051649873 -0.0110223270722947 0.1675164318281973 0.0139914900455475 0.4032728184009552 -0.0007050362748146
1455210166051438336 0.1160234092084466 -0.0101162863799361 0.1657234626190431 0.0151220769607544 0.3986538422574997 -0.0046236336138725
1455210166067523072 0.1156338499936731 -0.0112423507836543 0.1647093335391020 0.0076105872319221 0.3935998695999146 -0.0096804306812286
1455210166083439872 0.1147638312182189 -0.0142655898952399 0.1651104988099061 0.0013200468262672 0.3900356141065597 -0.0129495821152687
1455210166099529728 0.1132228010429278 -0.0169337950124237 0.1657631104297717 0.0027106851921082 0.3867248447139740 -0.0138023855237961
1455210166115715328 0.1119671552100496 -0.0194930768410233 0.1658548842925164 -0.0032916905981064 0.3870233156193733 -0.0162605385548592
1455210166131497216 0.1114863307962996 -0.0222603622034025 0.1665062002845116 0.0021025018563271 0.3740411499158859 -0.0096924390989304
1455210166147486720 0.1128903413335061 -0.0235386409108047 0.1686960856909507 -0.0099401828566551 0.3724807476885795 -0.0043625347000122
1455210166165147648 0.1144680206001383 -0.0245707143701707 0.1710033033171159 -0.0139261171174049 0.3703508434460639 -0.0009231891963959
1455210166180105984 0.1159435236968080 -0.0252664612102123 0.1734961366133569 -0.0159319530817032 0.3603370388883591 -0.0040442555168152
1455210166196153344 0.1170827814005665 -0.0249308496496405 0.1756581613600522 -0.0088383824754715 0.3588228746806145 0.0016603788513184
1455210166211729152 0.1179358864399376 -0.0234064429258737 0.1768161663863042 -0.0098792429425240 0.3734438714204788 -0.0045249102047920
1455210166227670784 0.1186171323678437 -0.0201752082699919 0.1765180508023002 0.0072501476538658 0.3687500577704430 -0.0085327663744926
1455210166243735040 0.1192319723739686 -0.0163875873307512 0.1748241005856362 0.0044402714351654 0.3679594661956787 -0.0182163207406998
1455210166259974400 0.1208504166474066 -0.0135444924247818 0.1737071322086212 0.0137465706975937 0.3697432773653984 -0.0165274546305656
1455210166275618304 0.1230434818681873 -0.0122662709753431 0.1741950792467066 0.0192873705943108 0.3730265695529937 -0.0149213194106102
1455210166292893440 0.1268237338406917 -0.0116311350185506 0.1736119854523559 0.0155182986308098 0.3789241242017746 -0.0176097085997581
1455210166307602176 0.1296523837609085 -0.0112244463516457 0.1730610719650372 0.0206521216547012 0.3763691930504798 -0.0126265519381523
1455210166323434752 0.1320230884843001 -0.0112980987347529 0.1726916262743965 0.0259458324582100 0.3657109554474831 -0.0091049244571686
1455210166339476480 0.1341812543105758 -0.0117251765629635 0.1728564266773923 0.0088488571077347 0.3709969225049973 -0.0178558624579430
1455210166356108032 0.1341761170728330 -0.0137549021246063 0.1741124839686589 0.0044846763940811 0.3659743737442016 -0.0256280208925247
1455210166371556352 0.1346103934254701 -0.0155569700236247 0.1770289809205930 0.0059915457686424 0.3645361693250656 -0.0333590102813721
1455210166387558912 0.1341823635171698 -0.0157654928738169 0.1793031793439829 0.0129180646949768 0.3705586713729858 -0.0325896672463417
1455210166404204288 0.1339668418796330 -0.0145780745649054 0.1811814749028827 0.0097708117938995 0.3862825533666610 -0.0385973177620888
1455210166420437504 0.1337305142960799 -0.0115553867276655 0.1827412084585094 0.0056355392045975 0.3952121586663246 -0.0438643556627274
